SNR_dB,Mean_hVLC,Var_hVLC,Mean_HWiFi,Var_HWiFi,Reliability_VLC,Reliability_WiFi,BER_VLC,BER_WiFi,BER_MRC,Latency_VLC_ms,Latency_WiFi_ms,Throughput_VLC_Mbps,Throughput_WiFi_Mbps,Label
11,0.0873798572679917,0.00222935820680294,0.85352727778096,0.190030179315026,22.2604300253915,2.08994754369143,0.201292643923241,0.0019894151690527,0.175116128540969,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.093966591768383,0.00267596835744311,0.68350585572571,0.0878886997794997,22.5038929857591,15.4225108440435,0.211230201035638,0.00124695400548279,0.000799573560767591,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0929927790396198,0.00248109314354897,0.707014780770088,0.05575626123774,22.3749277852752,8.96650686441635,0.20492879987816,0,0.00397883033810539,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0960052431327165,0.00283493783237322,0.908809103847203,0.159854424019635,22.7336511546927,25.2176426969117,0.213038760280231,0,8.56685957965276e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0928857477199291,0.00243380489395239,1.48112980014634,0.303559689100067,22.1670416845033,43.1819155879991,0.200464514163875,9.51873286628084e-05,0.000123743527261651,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0968920305803272,0.00283319959480274,0.884140332665417,0.186629111851587,22.5158233167982,39.4511575693817,0.210744745659458,0.000285561985988425,0.000257005787389583,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0933776880934135,0.00270854295391597,0.857734933582576,0.143079345911131,22.565177993715,3.54114019685451,0.212895979287237,0.00328396283886689,0.177619555284801,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.095779459387913,0.00273323277348246,0.762895588781261,0.137705095691114,22.4327471256441,20.9866254797526,0.212201111787999,0.00245583307950046,0.000514011574779165,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0932279857016698,0.00226777353883946,0.830057129798244,0.0377164950633838,21.9974149805921,14.4827447009591,0.195990709716722,0,9.51873286628084e-06,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.090198579327299,0.00217756221371598,0.962344461727031,0.126286037329692,21.9158375868889,3.16469540880088,0.196162046908316,0,0.153813204386232,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0909707460734121,0.00249822344109015,0.590859405096514,0.0756444792718952,22.3065843595375,10.4085483508605,0.208355543710021,0.0599680170575693,0.100727231190984,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0923115435030265,0.00257124505719427,0.69775362460259,0.136634026292336,22.3988935483494,7.14784418904299,0.208326987511422,0.116318915625952,0.159124657325617,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0923826989027975,0.00249570562309611,0.53507131216359,0.0883933676973616,22.3565960237556,2.31364218150159,0.206423240938166,0.0607199969540055,0.186176896131587,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0956446180770881,0.00285090366121338,0.864895153302962,0.191346021567513,22.7049409072672,32.0964185704011,0.214000152299726,0.117308863844045,0.00958536399634481,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0907010314091626,0.00232728604128418,1.26344366675315,0.291340279198264,22.1142331637645,20.1763360841032,0.202320667072799,0.000133262260127932,8.56685957965276e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0933088829687422,0.00268839287852649,1.07193141398324,0.207973153576611,22.6177122172971,69.4143838148167,0.213562290587877,0.00237016448370393,0.00136117879987816,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0892759965285932,0.00229387726599725,0.87818818130448,0.0865306954045941,22.2250699824522,30.233267851558,0.202749010051782,2.85561985988425e-05,7.61498629302467e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0895057257728969,0.00242392481417028,0.96540299755965,0.425250310888662,22.3703686615648,2.80070835513469,0.209678647578434,0.12203015534572,0.189755939689309,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.087876253936853,0.00218858084690934,1.21282944654785,0.376970572198102,22.0576455530441,72.5534007260208,0.197418519646665,0.040264240024368,0.0157725403594274,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0892100988137935,0.00258036947504465,0.829904695932593,0.280660373881487,22.6859587723079,33.6863943131532,0.217417377398721,0.165245202558635,0.0168767133719159,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0867743972375292,0.00226767328421895,0.475349292393216,0.0290307589554128,22.1141896037134,1.75508992942087,0.2072323332318,0.00202749010051782,0.185291653975023,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0943103649762641,0.0025105269286348,0.665832085709825,0.123792292555429,22.1794613812787,23.5987264137675,0.201720986902224,0.105943496801706,0.00090427962229668,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0913654949786559,0.00248551686210087,0.720999825195184,0.102905712040833,22.3605941901726,10.8136642323098,0.207755863539446,0,0.00231305208650624,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0941346481894838,0.00269849649629698,1.24621731967447,0.272232123214044,22.4382846282874,15.3105976981053,0.206585059396893,0.0849927657630216,0.0305646512336278,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0950228931699684,0.00261469303656936,0.797116988716046,0.195601077175902,22.3804600872802,0.61722346944692,0.205385699055742,0.0757881510813281,0.196438090161438,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0893577870288128,0.00240053164716966,1.02364844802669,0.339835443599113,22.2550668638832,83.1925849592293,0.203986445324398,0.0996706518428267,0.0255673164788303,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0898832965499327,0.00255318847531644,0.583234080923347,0.0566446202076379,22.501527352282,16.2930860697908,0.212353411513859,0.000599680170575693,0.000466417910447761,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.093594262746216,0.00272479878060787,0.884043971458472,0.0955143964387982,22.5498179531037,10.2442592983331,0.214837800791959,0,0.0196561833688699,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0903208152027256,0.00240419035435896,0.841276441633558,0.0981939995983934,22.2206858747008,0.792877730886431,0.205795004568992,0.0433959031373744,0.196504721291502,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0956614638658271,0.00269507468873443,0.651554963237081,0.0559163298593447,22.3188619541644,27.8432323740036,0.208869555284801,0,5.7112397197685e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0883988942429491,0.00236090890828756,0.917499179097189,0.341835058123024,22.2796958733533,7.08070833890987,0.204795537618032,0.146122068230277,0.168433978068839,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0947117449316547,0.00273900024766648,0.804968507925216,0.120660427376691,22.568236771593,4.38697883691136,0.210478221139202,0,0.16126637222053,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0948562139645944,0.00280921341756793,0.986097826559489,0.127674839122906,22.6386624658151,33.5562624512438,0.216903365823942,0.000142780992994213,0.000209412123058178,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0922536224958637,0.00272348472113916,0.963815645559778,0.0300742802739597,22.5527453687117,28.8112612009832,0.217569677124581,0,5.7112397197685e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0876026986216649,0.00231684791687602,0.493485366112802,0.0690630863806776,22.3379665226816,24.8540036193416,0.208450731038684,0.117622982028632,0.037180170575693,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0924052650502403,0.00238404913605183,0.71018413095282,0.0860018856520873,22.004425047202,14.1303787277946,0.20032173317088,0,6.66311300639659e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0906578760558098,0.00245035881488858,0.801434079691529,0.0759279356156647,22.3277447495344,19.4675498098487,0.204909762412428,0,6.66311300639659e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0962234605441447,0.00297538150549867,1.0760772573811,0.196299821007688,22.855612876246,9.58279885454829,0.222081556503198,0.000199893390191898,0.127122677429181,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0946158280824024,0.00279879555503521,0.858231350705115,0.182879186215944,22.6606824137946,23.6128768960526,0.215323256168139,3.80749314651234e-05,0.000209412123058178,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0915616045489512,0.00248394157438721,1.1076253900664,0.1848355866877,22.3423149102237,40.7271455905788,0.207060996040207,0.00420727992689613,0.0024843892780993,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0920734762765915,0.00267590452585856,0.923361598518117,0.160453495710268,22.5592246462695,63.5258765140088,0.215066250380749,0.0079481419433445,0.00429294852269266,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0931509087225672,0.00241782577716736,0.912799890514766,0.286917802203337,22.0674323810611,5.05239246428423,0.200540664026805,0.0225784343588182,0.148435120316783,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0937542692425676,0.00269657795281763,0.773013079398102,0.0487966819940043,22.5374814453222,15.3577446323075,0.211725175144685,0,8.56685957965276e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0909521456377999,0.0024481770625802,1.23212463947881,0.277265237844417,22.3681568012863,15.9989644691535,0.207679713676515,0.00966151385927505,0.00156107219007006,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0903906315500812,0.00256559439467759,0.794574123313072,0.0977662987618247,22.4408292522167,39.1479676674205,0.212163036856534,0.000494974109046604,0.000390268047517514,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0912119222864839,0.00262880259483098,0.960685170600941,0.128126594475857,22.5702128524544,43.9408103471847,0.213448065793482,0.000923317088029242,0.000609198903441974,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0906969194489993,0.002337348697556,0.642710919783954,0.149048978777,22.1814583965676,11.0664926931808,0.202577672860189,0.177590999086202,0.149901005178191,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0929033788195974,0.00239308009841117,0.935740420225417,0.325567942302795,22.0533064582117,29.7451601825191,0.198151462077368,0.108941897654584,0.00156107219007006,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0936992530945926,0.00262871993353133,0.703826054775531,0.0821797275204098,22.3726025268763,6.2698205558557,0.20920271093512,0,0.134632957660676,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0905543618517186,0.00234576741932878,0.689990345503115,0.0763446968892366,22.1490604012377,14.241468842828,0.208193725251295,0,5.7112397197685e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.091209827249984,0.00241247590904344,0.93224799182215,0.253311317901339,22.2365522037039,5.23467680812703,0.203653289674079,0.0952539597928724,0.15814422784039,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.088731529673656,0.00238891203188415,0.948465718680143,0.191512690057965,22.2788936836901,23.1059273644418,0.211001751446847,0.000732942430703625,0.000352193116052391,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0934682994116154,0.00239849339834379,1.10931164189593,0.110041905041097,22.059542028588,11.4285355238451,0.200493070362473,0,0.000314118184587268,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.093329433896144,0.00262652886679985,0.921622105782761,0.106950032557181,22.4613916577191,11.0572620990135,0.210249771550411,0,0.00128502893694791,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0905557590560825,0.0025087571024623,1.03381551220079,0.114954324744006,22.4859880992275,58.4937324138197,0.208764849223271,6.66311300639659e-05,3.80749314651234e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0926036480259497,0.0024429963083507,0.739315388774522,0.140440314988126,22.1823477885728,17.9869751704347,0.20239681693573,0.141286551934207,0.0966912884556808,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0914315286193878,0.00244175919694669,0.618926855181518,0.0765545801249674,22.276195698231,2.9245709175241,0.204272007310387,0,0.169233551629607,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0918788608449272,0.00260748402421818,0.754299540815846,0.119679009725909,22.4122511208429,0.562411510738024,0.212153518123667,0.0657934815717332,0.205319067925678,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0895077620206621,0.00252332773614146,1.14520914227133,0.161030772626084,22.5282788636449,3.43143913353776,0.213514696923546,0,0.174592598233323,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0952094694636121,0.00259799459988924,1.05301572614047,0.211189803239949,22.3430067153152,0.728673264476305,0.205090618336887,0.0687157325616814,0.197694562899787,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0935129969064809,0.00270233796610618,1.09651482364997,0.255868649551107,22.4970667145511,6.40820747298509,0.213467103259214,2.85561985988425e-05,0.149025281754493,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0925006688951497,0.00262119231466437,0.812579333370106,0.0790935838530594,22.502514988553,31.3700960531572,0.212524748705452,0,0,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0953867070292033,0.00267189151319652,1.5989384711058,0.183122830296422,22.3789845528647,50.6599172781036,0.207318001827597,0.000123743527261651,0.000142780992994213,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0899471479062425,0.00242678914850547,0.839481590634986,0.102131840967383,22.3051427062063,18.7641730461696,0.208631586963143,0,5.7112397197685e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0919898968155463,0.00257314087925922,0.360173862108802,0.019721138420519,22.408404440536,1.74045821014407,0.209297898263783,0.0369707584526348,0.192830490405117,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0933408294185994,0.00275356187638844,1.19151669571456,0.0851132557864315,22.6258315505907,8.3170019619026,0.211449131891563,0,0.0981381358513555,0.8208,10.208,127.992202729045,10.2915360501567,2
11,0.0885243805869541,0.00229030175301634,1.14414349186772,0.113644368875475,22.1566331119228,82.0318770652088,0.20124505025891,2.85561985988425e-05,9.51873286628084e-06,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0915843342882035,0.00261223984755563,0.7730144682791,0.120749830163011,22.4399463335087,24.5196019103337,0.212086886993603,0.11069334450198,0.0122410904660372,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0898822268097406,0.00241309987968833,0.879527976954942,0.158364381946287,22.2562465131853,40.0136209944966,0.20689917758148,0.0142971367651538,0.00699626865671642,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0923677693791498,0.00251403250680823,0.840250157771637,0.321592556901984,22.3112136197354,24.7525326078787,0.208698218093207,0.164007767286019,0.0128407706366129,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0952627693466507,0.00271566598537523,0.651613999943846,0.0475941632236573,22.5042669805385,20.6063323472458,0.210230734084679,0,5.7112397197685e-05,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0914592761299289,0.00252041850912728,0.95178547131624,0.092496534697002,22.3707210954287,9.44446502112094,0.207803457203777,0,0.00652033201340238,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0912038606954173,0.00253637331901358,0.95344741068152,0.179124857576455,22.4337340012434,44.6284170951368,0.210601964666464,0.000485455376180323,0.000371230581784953,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0900944234311481,0.00229916673551262,0.636480763576241,0.117964967570798,22.001407865804,10.9157051376082,0.199712534267438,0.0225118032287542,0.00396931160523911,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.09326154231878,0.00246824016612431,1.01439892159204,0.348253891920303,22.1233286836373,47.6624884664716,0.202273073408468,0.136755635089857,0.0104610874200426,0.8208,10.208,127.992202729045,10.2915360501567,3
11,0.0921049337818443,0.00248814436061647,0.61601334589372,0.0914077718827847,22.32688177322,39.307432656299,0.20344387755102,0.000123743527261651,0.000247487054523302,0.8208,10.208,127.992202729045,10.2915360501567,3
